"","dk","ck","nngp"
"1668",0.0541945118091142,0.0469161548983335,0.0765143966705212
"1669",0.0554022550970764,0.0489549645479375,0.0529506216462895
"1670",0.0548491943576434,0.0491501298577241,0.0420567029835162
"1671",0.0532086381858971,0.0470749325927153,0.0690655186018164
"1672",0.107848464884754,0.0999656553170459,0.0234022913513712
"1673",0.107816208787589,0.0966070017322017,0.0279201768675133
"1674",0.388527257972988,0.368069682812761,0.0255826498483099
"1675",0.593121161857016,0.544967105378686,0.0333323483777734
"1676",0.724304020215675,0.670960808138072,0.0623989814340237
"1677",0.726510096954541,0.673116237514068,0.0705553587850404
"1678",0.168739145924618,0.151148639603442,0.00277145989618845
"1679",0.2658149902005,0.245106501891659,0.005484547066862
"1680",0.00807460995727873,4.82108195793179e-05,4.22041978231319e-05
"1681",0.00821429359685994,2.97071219021958e-05,1.03526160554299e-05
"1682",0.752526425217686,0.537130953354335,0.326552655950671
"1683",0.752558690110469,0.537648293799059,0.301733701212518
"1684",0.305669351145352,0.574992037310966,0.403813398451086
"1685",0.316904923777202,0.592356125845404,0.320652927624262
"1686",0.0236875216467999,0.19164558362263,0.15090784059592
"1687",0.0259388093494269,0.194393283327321,0.173783835544276
"1688",0.233516815148277,0.0405292112211813,0.0654283708394513
"1689",0.231952095820625,0.0403514296039582,0.0524037356636863
"1690",0.755387385895075,0.390486869703885,0.0402952213502031
"1691",0.757846976018368,0.393584133429474,0.0524197049931409
"1692",0.246706191896409,0.0632025515831472,0.0165793976704612
"1693",0.246948778488681,0.063214779671652,0.0196317070041103
"1694",0.25196339273448,0.0666255912539747,0.0215558645610016
"1695",0.248415357187132,0.0646400520685582,0.0264398418270647
"1696",0.246082269353746,0.0633066480131659,0.00795677188627171
"1697",0.00173451292426232,0.0559657364760795,0.0319961295791638
"1698",0.00155327378686333,0.0560892139889782,0.0304393291084948
"1699",0.20542203482579,0.537829098877895,0.0796167583758943
"1700",0.167033690933148,0.470198070423389,0.0752930341633726
"1701",0.166913665079609,0.473413104277837,0.0604502031186966
"1702",0.169387134994118,0.474953086915227,0.0759270925628559
"1703",0.0134593437391934,0.025852931202096,0.000773966796569553
"1704",0.670865669723636,0.204025107843422,0.0589152655443651
"1705",0.657718077007581,0.19913413125558,0.0378250545929489
"1706",0.666778842993065,0.202358872912711,0.0491403076493259
"1707",0.204098138020334,0.00734719441239988,0.0176294207926813
"1708",0.0730856486328833,0.188458494811904,0.000676252361406501
"1709",0.455439445270603,0.812671122136935,0.373803945070329
"1710",0.46624379887873,0.839319041984104,0.485002395129801
"1711",0.176233304680516,0.0336065132913375,0.144467958317867
"1712",1.88523931450437,0.336388264448056,8.42019201303323e-07
"1713",0.041137380607356,0.0971026398396927,0.233963972698391
"1714",0.503186473896927,0.361687086490663,0.214536084815436
"1715",0.444549313449908,0.311399363606966,0.206732036608883
"1716",0.206570075900794,0.896350484044767,0.0333758083969427
"1717",0.207021972250451,0.899106440145196,0.029003808788809
"1718",0.0404904984977853,0.479186109529672,0.00739081820279014
"1719",0.0398915053099292,0.478634370879778,0.00765322673827944
"1720",0.0452437714734425,0.349514170509989,0.000463704116161376
"1721",0.0460138011799085,0.351746462921757,4.81169039214997e-05
"1722",0.00159584557623909,0.159452413095705,0.000763913701830883
"1723",0.0288410173605955,0.369951321632773,0.118383115443256
"1724",0.335856970626531,0.300715819600923,1.45843701185413
"1725",0.337749256764901,0.299751710719547,0.976711925080303
"1726",3.56990975558972,3.68154033818713,2.28797655673707
"1727",3.55940705693857,3.68146714465575,2.44036841936154
"1728",3.55823225066595,3.68261453694476,3.05422058731178
"1729",0.118809578077969,0.59573227542556,0.486404712584538
"1730",0.116245415343453,0.58660184869866,0.449855826300385
"1731",0.405094305558732,0.979125190576923,0.00210305975439771
"1732",0.403391683715751,0.97824305983263,0.00228277049478873
"1733",0.408956610587992,0.987082257093192,0.0029582202611361
"1734",1.12065579508821,0.77634990522723,0.000165021897381815
"1735",1.1556236681263,0.137313107693914,2.07725211646347e-05
"1736",0.302862018082699,0.0530588419414058,1.209338826823e-05
"1737",0.254543161078713,0.290853093946022,0.378858849447183
"1738",0.0925054464314311,0.0981917377546465,0.000301943076907681
"1739",0.0960995676768776,0.0945322346376876,0.000482936789212868
"1740",0.0246241157562005,0.0178378919077132,9.36348038693269e-05
"1741",0.0244933449773259,0.0177332192696046,0.000193566032467105
"1742",0.00496729782931224,0.111664303675646,0.35489459920396
"1743",0.00495863099814967,0.1116735456392,0.3404472899925
"1744",1.32174240691031,0.554845746940616,0.246591104994906
"1745",1.26139276429534,0.515949194384236,0.212566661213549
"1746",0.00030083682730321,0.00550816549887846,7.57150068927424e-05
"1747",0.453539816758197,0.960156744401824,0.00795127423921733
"1748",1.47333296917426,2.34289650400377,0.0398195620837944
"1749",1.46997674679352,2.34080953532837,0.0409180858843324
"1750",1.85829073960125,2.82171458367384,0.245472819215852
"1751",1.85383427534493,2.81658738038487,0.180453873407671
"1752",0.202829377713333,0.587714944781638,0.240128889751193
"1753",0.203490059922395,0.590884186327269,0.223023069664562
"1754",0.236660714075609,0.0138631963934675,0.000277097705621221
"1755",0.000119136975841803,0.151616993872443,0.00013610163704921
"1756",0.000132383199507184,0.150688209033523,3.6244712441748e-06
"1757",0.153915950558398,0.061594987399172,0.000206668654388381
"1758",0.200546781679595,0.0916879605914701,0.000820305305845263
"1759",1.84280689883932,1.29423707272256,0.00398524772471949
"1760",1.84461462185373,1.30015241707977,0.00512575386043409
"1761",1.84174029201594,1.29550134015492,0.0054732267031646
"1762",1.85669178855469,1.31168823069378,0.00515919949536908
"1763",0.278780587475287,0.0296104700037481,0.00334987088262111
"1764",0.0120545130415774,0.113907829358807,0.0189268542616687
"1765",0.00633575548648577,0.0949407248397766,0.0297295642905609
"1766",0.347007755014001,0.769623092077388,0.000246640565022907
"1767",0.0565024338354824,0.00607262921020985,0.00233672147516082
"1768",0.0536210404045403,0.00650993184848115,0.000389364882668094
"1769",0.0409994838078827,0.0819069845347836,3.46960660448499e-05
"1770",0.286789363910251,0.193704928136836,5.16363954477476e-05
"1771",0.0459136688929894,0.000838398689399558,0.000642415856114481
"1772",0.0453958878743087,0.000782025805409892,0.00118692695455252
"1773",3.01731707017261e-05,0.04362977261382,0.000246136142994681
"1774",0.00150482380994095,0.0591797537843804,0.00131701831328408
"1775",6.23667954818807,4.17584139639011,2.59536961796232
"1776",1.06087228309729,2.18551827675729,3.40806728019281
"1777",1.04439549096131,2.17224374059347,3.05091351909
"1778",0.0131645183691048,0.0990680972145584,0.00141567370862081
"1779",0.306470941241996,0.547816707834734,0.126232967062206
"1780",0.305487628046803,0.549089403399095,0.157817856990276
"1781",0.0457325302412973,0.690102306678381,0.189480966046813
"1782",0.12913182561648,0.281698804736166,6.99873621266567e-06
"1783",0.129094131139608,0.28209172612684,8.2054550888277e-05
"1784",0.0252943428829362,0.16463953485066,2.20991010266452e-05
"1785",0.0251391156857399,0.164132619823867,0.000153542422393129
"1786",1.42892631717353,0.52463411374545,0.852975089193618
"1787",0.0726090178831388,0.0340391253858452,9.26083421262459e-06
"1788",8.69887742488425,5.44527216912576,0.991880351784932
"1789",0.146085707879076,0.326608137961612,0.000111789009726685
"1790",0.34803020265316,0.950638414390584,0.000383740354571275
"1791",0.09742118865934,0.000681262835045426,0.0014021362682123
"1792",0.366171858094501,0.0235895791586263,0.000194497046882564
"1793",0.235602958355768,0.0403327859074205,0.0636987923003578
"1794",0.391077616806938,0.817566694492543,0.000632812870936108
"1795",0.778254460689617,0.430966334346866,0.464576154303812
"1796",0.401108567550961,0.741496058139337,0.756863087500047
"1797",0.355393031323299,0.6758957301496,0.649860096123724
"1798",0.353576625870982,0.67602902404801,0.570982185183768
"1799",0.194853861440998,0.0852984742051666,0.000133081890598904
"1800",0.00322285348885977,0.156543265696861,3.07376908557047e-09
"1801",0.0601770716214859,0.0898773268158369,0.000131458056093664
"1802",0.288534237298741,0.0187317046338985,4.37298314423705e-07
"1803",0.294275865387093,0.0199065298705571,4.87622347703384e-05
"1804",0.086365195264186,0.0745085920978622,4.31389094996418e-06
"1805",0.0858966681690663,0.0745567586061907,9.74884734065907e-05
"1806",0.711559572252091,1.06820781162322,0.82967882054596
"1807",1.16175149381788,0.786401561744725,1.47775399374533
"1808",1.16015569203196,0.787193346972226,1.24372797616372
"1809",1.15596231786866,0.782100250502016,1.0361859473969
"1810",0.85102693920396,0.609116313083423,0.000226225338870802
"1811",0.845845934286095,0.6041226360309,0.000612752004357651
"1812",0.00926800475158507,0.0287180565015038,0.055163892067986
"1813",0.305771306840027,0.231515829039266,0.115892266214652
"1814",0.307312048396289,0.232788185667054,0.170511611695068
"1815",0.308127278586861,0.233110848532209,0.177662586668174
"1816",0.188841058014666,0.0795216566151641,0.0144507670658342
"1817",0.229426649139996,0.105747771099054,0.0345462398496926
"1818",0.0145246693707027,0.000998250433102613,0.0343520997360044
"1819",0.014064946894537,0.00110405446227145,0.0344694438452032
"1820",3.0403439108596e-05,0.0671596150393548,0.000610993683025306
"1821",4.43334988219082e-05,0.0679413764487774,0.000438935963577474
"1822",0.0316162721193208,0.0647911126178423,0.00157392514275516
"1823",0.0314768679604831,0.0649368439918059,0.00240949168376072
"1824",0.400500915332374,0.547995368372143,0.598717369681459
"1825",0.39996395004869,0.545341304675701,0.60481230068767
"1826",0.680928170193731,0.519754431280808,0.817667380835802
"1827",0.606568854033185,0.45259194386914,0.548743929681038
"1828",0.607606170124933,0.453198443759716,0.43084535399566
"1829",0.611910505701707,0.460131542074366,0.746155360371105
"1830",2.78896621562801,1.4943058393946,0.000661102202148977
"1831",2.79157479789613,1.49742011609135,0.00117095847578431
"1832",0.0518868860594146,0.405184801181336,0.00776046897936962
"1833",0.280854053379567,0.883407518001945,0.0303730133346945
"1834",0.0549172830618524,0.0216698035167465,4.72000764189109e-05
"1835",0.0366882003388228,0.010551445678588,0.00131728576453036
"1836",0.0373249815220334,0.0105898815826758,0.00079122116959124
"1837",0.182800675935156,0.196656524535693,0.00204467513714171
"1838",0.181107528533222,0.191792517655769,0.00178315744625572
"1839",2.59673096113466,4.64951476336836,0.0071153443835081
"1840",0.00108687713289506,4.79444641452778e-06,0.00380586095773905
"1841",0.183957638552171,0.983625222306583,1.65494101847258
"1842",6.54114018853883,3.97874545245763,4.41634991451668
"1843",0.111349532837406,0.0521963419970211,0.0638324642859264
"1844",0.0304222694701943,0.00317481926670208,0.00145692067481616
"1845",0.13319020043395,0.0354511936021497,0.00653848057602049
"1846",0.134650228873175,0.0348951317180259,0.00774764667518585
"1847",0.133864520124745,0.0353100187837338,0.00398091352008869
"1848",0.341324777589108,0.00733303664443542,0.0002046169864848
"1849",0.204800058784075,0.0386187013078384,0.000639092400488354
"1850",0.205824622164978,0.0392211278552039,0.000207397578406562
"1851",0.204192839566908,0.0380640913552191,7.36823469196579e-05
"1852",0.00160715934345205,0.0126465903570221,0.00390893876294749
"1853",0.153318988205928,0.00150731596159439,0.00487805753718485
"1854",0.152129160931562,0.00159245961784937,0.00384470289387791
"1855",0.150558321800932,0.00123955801448278,0.00383695339229521
"1856",0.0308835004252309,0.0368779304564139,2.12115884848743e-06
"1857",0.0156953473241842,0.0599081865938241,0.00205030949687843
"1858",0.0148407974743943,0.0610161853275781,0.00286267743284081
"1859",0.577406369677783,0.0811188531018142,1.15661300311939
"1860",0.145905548099455,0.143990656866967,0.00779982587481633
"1861",0.143728050220086,0.142671375072041,0.00314841585533675
"1862",0.146257655290966,0.144162240123589,0.00585461837038325
"1863",0.0183199046014156,0.0354264707685597,0.000173959624972102
"1864",0.150553481686156,0.0141427925155676,0.00017211721166889
"1865",0.271010052585801,0.151466972985904,0.000172254171680821
"1866",0.271113824694258,0.150998933462829,0.000139207241731003
"1867",1.18606934785471,1.19820948254579,0.000133065425252909
"1868",1.4753519218879,1.48790979516384,0.0133841142559866
"1869",1.22747073978316,0.546685088556726,1.83044509821807
"1870",1.22212390053553,0.536736267135799,1.50582369602152
"1871",11.3361913963989,8.99330020204546,0.813953755459567
"1872",0.0070752481553368,0.00898641713359548,0.000896509998878995
"1873",0.00747459926205329,0.00800393642522404,0.000418618681795181
"1874",0.00796590841287389,0.00745171531364912,0.000290506424370187
"1875",0.830810163629451,0.56879289883563,1.20786832939035
"1876",0.422535259982456,1.14588905247138,0.0543899505531823
"1877",0.0396746298198834,0.378498691462073,0.0567163708135373
"1878",0.0386746168994343,0.373012915821955,0.05417078819519
"1879",0.939228628668177,0.373148543467055,0.00706392330168402
"1880",0.931965243503452,0.364842535488367,0.00823465599715528
"1881",0.933177227711298,0.365664431223217,0.0108049506556641
"1882",0.451130509970727,0.0320125222235221,1.13452990495123
"1883",0.448358010400628,0.0313059537170062,0.868493447398135
"1884",0.0995126715220807,0.654544130235484,0.0378439825519714
"1885",0.167086137750636,0.00243137631930129,6.91524969583696e-05
"1886",0.16475575701878,0.00203121045325974,2.83344965711072e-05
"1887",0.138634669626809,0.0195813818343687,0.539982246778092
"1888",0.139466464434381,0.0200561074063536,0.500064120239498
"1889",1.07544379220379,1.61526168125903,0.412273988639038
"1890",0.978312183753584,1.48387932683139,0.554643306766194
"1891",0.974094635390977,1.48683271124335,0.455138734012736
"1892",0.970580394495566,1.47614428332292,0.560369011172808
"1893",1.34069388748648,0.648138668095067,0.393019833084785
"1894",1.27084888655469,0.60402165629432,0.369981743224853
"1895",1.27082093422545,0.601661070913981,0.352232297285635
"1896",0.294481390936279,0.0431870593085927,7.16251132599985e-07
"1897",0.00138256487811237,0.14662497023734,0.0323453481559419
"1898",0.00135625556512497,0.146988181362562,0.0368078431825663
"1899",0.00194135026202917,0.146271144330549,0.0320210667160954
"1900",0.0633505135742453,0.0216988027552914,0.00127880428827194
"1901",0.0626183731649997,0.0215194993451471,0.00103504218910159
"1902",0.734794869292672,0.902592413406854,0.00875401395336026
"1903",1.04692354185603,0.313080974038768,0.0051586679744998
"1904",4.68770140341415,2.64945774069438,0.031358892434939
"1905",4.6258304713607,2.58796998253513,0.0227489577986871
"1906",4.69216451925077,2.63975538527481,0.017233397725223
"1907",0.629609324684563,0.537162610656705,0.0011230284280615
"1908",0.656290415328615,0.571172461556371,0.00492124445890356
"1909",0.0956924147735763,0.217378336207297,0.000331709642600796
"1910",0.0982128531938166,0.220566446491707,0.00169201030625268
"1911",0.0115728034306532,0.197034711124059,0.0189254166660177
"1912",0.0409722138295578,0.000952424602511882,0.0132040768802044
"1913",0.0490829178665973,0.00268188291299233,0.0141920317426066
